1.060765451611559218e+00	3.080331487782188016e-01	8.478259366094740290e-01
1.060686942300839375e+00	2.946697675292077045e-01	8.474932957319185611e-01
1.060071586126333010e+00	2.812783275889547130e-01	8.469648692308873184e-01
1.058924898176329732e+00	2.679453620835545169e-01	8.461895334036287908e-01
1.057238351516319286e+00	2.547199143910945929e-01	8.451476321587890750e-01
1.055093871962899055e+00	2.416090122847791843e-01	8.438295568465138397e-01
1.052784035897625925e+00	2.285771612275614428e-01	8.422071375021222828e-01
1.050797288073938907e+00	2.155576700815461655e-01	8.402420642270179707e-01
1.049502485241689209e+00	2.024900210308113180e-01	8.379807666462579796e-01
1.048714607578666858e+00	1.893671866877940646e-01	8.356711036320229047e-01
1.047724109121524805e+00	1.762387026657772082e-01	8.337080958832149280e-01
1.045971684757376785e+00	1.631511119629592832e-01	8.323634478921553281e-01
1.043639673789421130e+00	1.500935949889805054e-01	8.315668146620175394e-01
1.041416584736661433e+00	1.370199520968260198e-01	8.309998856009370716e-01
1.039752002477120296e+00	1.239159605438708428e-01	8.303891792729359844e-01
1.038525180883501431e+00	1.108241833274871690e-01	8.296654513868126912e-01
1.037352967938729442e+00	9.780765457388966577e-02	8.288916855012259388e-01
1.035985946907242994e+00	8.490718559863892623e-02	8.281368890320721654e-01
1.034414296431011238e+00	7.212882796915756622e-02	8.274280643417484260e-01
1.032771512808589254e+00	5.945264769721531062e-02	8.267616105154752537e-01
1.031220108091394305e+00	4.684473000990385660e-02	8.261223626981160084e-01
1.029887668320873306e+00	3.426563094075706778e-02	8.254925963365713493e-01
1.028845217296753489e+00	2.167590369678634027e-02	8.248541683317672790e-01
1.028107299181936662e+00	9.040465739804964818e-03	8.241886570834922043e-01
1.027640713232070624e+00	-3.667297029916763863e-03	8.234775113658906465e-01
1.027375890951338633e+00	-1.646170183071323651e-02	8.227025211186057563e-01
1.027218728068312714e+00	-2.934192251131649554e-02	8.218464138242664863e-01
1.027062451936273213e+00	-4.229135890386398478e-02	8.208933610267278302e-01
1.026799918800707534e+00	-5.528073887820317972e-02	8.198293289250572213e-01
1.026336907915482488e+00	-6.827619321752836923e-02	8.186425300976253316e-01
1.025605934541751196e+00	-8.125210633011763217e-02	8.173248374659413118e-01
1.029273107290656908e+00	-7.784984774565839594e-02	8.291224151934420972e-01
1.032816159680764345e+00	-7.438476183048413348e-02	8.409509452876213764e-01
1.033516479945214561e+00	-6.124527265175577079e-02	8.421841415850460644e-01
1.033943390557225062e+00	-4.805594508967622747e-02	8.433394810448598955e-01
1.034146601114493746e+00	-3.485519784829038681e-02	8.444313514075737492e-01
1.034215802496490921e+00	-2.168787401856193606e-02	8.454702952218086098e-01
1.034262520014372910e+00	-8.590695051796336940e-03	8.464622990405411551e-01
1.034403471227772986e+00	4.415569026358019331e-03	8.474095948466383588e-01
1.034744247481829804e+00	1.732832086913090042e-02	8.483123203710889459e-01
1.035362431895257451e+00	3.016164396642059820e-02	8.491707395799652502e-01
1.036290616967102673e+00	4.294281625491756793e-02	8.499877307679964966e-01
1.037501529539226031e+00	5.570803322340197455e-02	8.507712168370806793e-01
1.038901279943568401e+00	6.849777022443150065e-02	8.515356819918749043e-01
1.040345964657358957e+00	8.135087922530245819e-02	8.522996293908864374e-01
1.041710638632429298e+00	9.429465669741889100e-02	8.530714198917254132e-01
1.043031477998872969e+00	1.073285021755756852e-01	8.538171395760614235e-01
1.044643230510800214e+00	1.204085813471631183e-01	8.544333314393621759e-01
1.047052495892326407e+00	1.334596164545056585e-01	8.548036116643979998e-01
1.050361551046705921e+00	1.464345591475157971e-01	8.549901050882461329e-01
1.053728640553588169e+00	1.593792297810398828e-01	8.553852951710626540e-01
1.055835530908018516e+00	1.724021482015772599e-01	8.565060516005014168e-01
1.056233367901168840e+00	1.855455148059073356e-01	8.585063730651356639e-01
1.055855643655033704e+00	1.987315305689282274e-01	8.609925417388439861e-01
1.055969101701688118e+00	2.118641469792669763e-01	8.633890842732373505e-01
1.057030954399191591e+00	2.249304392034671418e-01	8.653710814333971379e-01
1.058659372180846381e+00	2.379921100672904855e-01	8.669214249005701145e-01
1.060275555644753842e+00	2.511204926124050441e-01	8.681358915328336590e-01
1.061539639083480369e+00	2.643543557252319154e-01	8.690794537593993230e-01
1.062372009699594111e+00	2.776945781586003248e-01	8.697738563389730837e-01
1.062809834226195571e+00	2.911098971213564868e-01	8.702384072804134618e-01
1.062887697516565089e+00	3.045386180437872903e-01	8.705240716199714734e-01
1.062583124408595481e+00	3.178921507836207083e-01	8.707259990858645660e-01
1.061827568688030299e+00	3.310758291322200009e-01	8.709670751308885572e-01
1.060583773744038449e+00	3.440375303581859057e-01	8.713450682500488709e-01
1.058963965507881744e+00	3.568349219161143782e-01	8.718570010904107548e-01
1.057326893041592442e+00	3.696916437441339909e-01	8.723397489561500739e-01
1.056292966957236290e+00	3.830114953793822274e-01	8.724605909879642462e-01
1.056637946864426914e+00	3.973296136310688897e-01	8.717751417100669808e-01
1.062039672931730072e+00	3.930538587610923895e-01	8.976100269900608719e-01
1.061359404628825498e+00	3.788563833906473666e-01	8.976444314682705539e-01
1.061932528017366151e+00	3.657099172721695046e-01	8.967324218221555121e-01
1.063030818608516670e+00	3.529694487401821013e-01	8.955518822384691546e-01
1.064158781168138335e+00	3.402059049937715685e-01	8.945273759262200031e-01
1.065068520355576087e+00	3.272243689823296497e-01	8.938156458223877054e-01
1.065698897255203725e+00	3.140106893544017397e-01	8.933689605533798872e-01
1.066075742099654500e+00	3.006454459000675872e-01	8.930392315541909598e-01
1.066219633104465547e+00	2.872271526320325230e-01	8.926748016647904072e-01
1.066100932923808031e+00	2.738323228574712775e-01	8.921713932640135125e-01
1.065642042703191628e+00	2.605093723437492681e-01	8.914791207075082324e-01
1.064755039326485520e+00	2.472863485368332614e-01	8.905861389679796680e-01
1.063420920433553851e+00	2.341745679253361967e-01	8.894899270429502680e-01
1.061797214842097992e+00	2.211618230664461060e-01	8.881653571790181223e-01
1.060235570841824737e+00	2.082062166017012161e-01	8.865677251150101412e-01
1.059037674150509645e+00	1.952525410674205153e-01	8.847207176418283581e-01
1.058058298863735702e+00	1.822714696502364118e-01	8.828360008444487983e-01
1.056696146461717500e+00	1.692767752237114565e-01	8.812685893973293272e-01
1.054565670577397141e+00	1.562781062350978301e-01	8.802373590813432624e-01
1.052057296350833226e+00	1.432348587023237751e-01	8.796170843898369895e-01
1.049891365538249577e+00	1.301063296270375536e-01	8.790969996714634860e-01
1.048335598379007250e+00	1.169188597806178620e-01	8.784811218666772614e-01
1.047123871699756181e+00	1.037481308430919236e-01	8.777673807791547267e-01
1.045905744765744938e+00	9.065808751086357198e-02	8.770250741088982949e-01
1.044567281089789024e+00	7.766703300625500683e-02	8.762856016443399954e-01
1.043220276846095196e+00	6.475313432139168102e-02	8.755291711880652805e-01
1.042049377986150160e+00	5.187462584031886370e-02	8.747178637085861741e-01
1.041194466066422297e+00	3.898532511274784701e-02	8.738231739455667446e-01
1.040705997795422943e+00	2.604273422216973888e-02	8.728362022417730515e-01
1.040546705331884425e+00	1.301284656258916948e-02	8.717667235065984510e-01
1.040613244213019151e+00	-1.253256418803238464e-04	8.706372569594723609e-01
1.040764338436629188e+00	-1.337508091583464523e-02	8.694752062354303979e-01
1.040849099630035690e+00	-2.671846626763336660e-02	8.683049162480075411e-01
1.040731936827267390e+00	-4.011597337015176262e-02	8.671412766918866755e-01
1.040313156983905918e+00	-5.351218431695978911e-02	8.659859756641858919e-01
1.039547915090089480e+00	-6.685009148570379700e-02	8.648266774203876572e-01
1.042744651262858646e+00	-6.268613173055313792e-02	8.768822308418923184e-01
1.045847729199718801e+00	-5.827190939302327732e-02	8.889934495082985055e-01
1.046593479199819265e+00	-4.479741284085606012e-02	8.901073269532802090e-01
1.046861867701364801e+00	-3.128366750577885741e-02	8.913003288671791369e-01
1.046731494732552781e+00	-1.780477969240774200e-02	8.925664433842052103e-01
1.046348780172026594e+00	-4.416544955566787702e-03	8.938754320996998848e-01
1.045907358947713695e+00	8.851224369845443751e-03	8.951774720725643730e-01
1.045616330448253084e+00	2.199437993783890516e-02	8.964136093852321796e-01
1.045659120753558380e+00	3.502980959440316067e-02	8.975300946809232627e-01
1.046149595557485323e+00	4.798961965491137932e-02	8.984931271802100161e-01
1.047094092142108579e+00	6.091627163212096074e-02	8.993004209459027898e-01
1.048371500655815192e+00	7.385895061239997061e-02	8.999862473684165920e-01
1.049752338487216941e+00	8.686836459125714394e-02	9.006158903531051863e-01
1.050982816843852419e+00	9.998467610180901410e-02	9.012653214686894287e-01
1.051930801884572109e+00	1.132166384065028258e-01	9.019889375703266099e-01
1.052710015368394814e+00	1.265225751075232663e-01	9.027963131020891874e-01
1.053643594056134614e+00	1.398150997165538145e-01	9.036681221231191996e-01
1.055041213817655699e+00	1.530000281794561823e-01	9.046051038138280820e-01
1.056994218596767121e+00	1.660254376544127997e-01	9.056459810204398053e-01
1.059394064788041545e+00	1.789016240767269117e-01	9.068152513421268157e-01
1.062058913746677602e+00	1.916873545350076535e-01	9.080713314328013874e-01
1.064756726621937100e+00	2.044654650658347950e-01	9.093335878423052243e-01
1.067196569425633346e+00	2.173151464039461411e-01	9.105424036704451440e-01
1.069117635367222707e+00	2.302858546577093990e-01	9.116719822964692854e-01
1.070397735323777466e+00	2.433877999831484118e-01	9.127047783886506060e-01
1.071062907555007992e+00	2.566026788344052401e-01	9.136186457513350012e-01
1.071216798190813391e+00	2.699006408587410477e-01	9.143987708415790561e-01
1.070975416856923879e+00	2.832479092128034615e-01	9.150558681532729999e-01
1.070444718538651641e+00	2.966004447850965065e-01	9.156393568597689381e-01
1.069725315604023841e+00	3.098901149076553896e-01	9.162452470846480512e-01
1.068923783488101353e+00	3.230195856764728757e-01	9.170115636830514783e-01
1.068170313944753591e+00	3.358898860606585046e-01	9.180795763671699694e-01
1.067642759024792332e+00	3.484773537682646083e-01	9.195067566373958945e-01
1.067569477704812586e+00	3.609461845865989948e-01	9.211567370263643584e-01
1.068195094993386274e+00	3.737483116616125423e-01	9.226171717129550975e-01
1.069771095962464891e+00	3.876411304299083316e-01	9.231843538264490334e-01
1.077811030638168077e+00	3.827317087554061859e-01	9.477603876725068099e-01
1.074614745704989938e+00	3.691796374940881087e-01	9.470656802260257745e-01
1.072506010799165299e+00	3.566131538632870690e-01	9.455826055786357154e-01
1.071716146170077932e+00	3.442509760787066941e-01	9.438639347321747808e-01
1.072072625843209837e+00	3.317123949123230719e-01	9.422265509176630527e-01
1.073169279548567889e+00	3.188998019666042238e-01	9.408012231270727055e-01
1.074560402765590394e+00	3.058540527678095811e-01	9.395998038910834405e-01
1.075880701053897770e+00	2.926559365623965792e-01	9.385703896938174529e-01
1.076887719801881582e+00	2.793777004505974548e-01	9.376372923959329642e-01
1.077447099253669105e+00	2.660716683454417142e-01	9.367259087133644746e-01
1.077482856705786363e+00	2.527778656475366814e-01	9.357786297181489577e-01
1.076924645892786581e+00	2.395344242218009345e-01	9.347661101382985782e-01
1.075689746493983856e+00	2.263807863076351401e-01	9.336908997927407805e-01
1.073723438631436711e+00	2.133489762198217399e-01	9.325791744030110797e-01
1.071084199864261510e+00	2.004444929263742015e-01	9.314631837002393944e-01
1.068013362197330451e+00	1.876283789747734132e-01	9.303651879378348477e-01
1.064914251061550354e+00	1.748185297406201488e-01	9.292929862609080605e-01
1.062216217228428849e+00	1.619198263601428212e-01	9.282475630059822125e-01
1.060183361814959202e+00	1.488708297755036158e-01	9.272369621789071648e-01
1.058783782192717071e+00	1.356774522819710060e-01	9.262884020786465999e-01
1.057721422466309846e+00	1.224086334504386753e-01	9.254458156851167461e-01
1.056629932473940103e+00	1.091560970786585871e-01	9.247451318665709241e-01
1.055296280245221263e+00	9.598764377930006642e-02	9.241821540811606672e-01
1.053759564301292473e+00	8.292412502571526456e-02	9.236999634555587146e-01
1.052247344753214131e+00	6.994576950667011350e-02	9.232057761101730708e-01
1.051033122118871788e+00	5.701178306680867308e-02	9.226035637875991124e-01
1.050314736044467345e+00	4.407624462160866091e-02	9.218233650272236179e-01
1.050155492514221356e+00	3.109542230983099523e-02	9.208376219230831605e-01
1.050480036190148736e+00	1.803072029509451141e-02	9.196640199192670506e-01
1.051104049126074580e+00	4.852336446087547606e-03	9.183576321388201569e-01
1.051781813765266360e+00	-8.454454610441365994e-03	9.169955938255861527e-01
1.052259770439090136e+00	-2.188148401409453769e-02	9.156580109561935910e-01
1.052324926031281471e+00	-3.539115540509107927e-02	9.144095808421202065e-01
1.051838925732139218e+00	-4.891478330090814897e-02	9.132863570981055723e-01
1.054748538417173753e+00	-4.410040750331969267e-02	9.254344864175299001e-01
1.057614425170481987e+00	-3.927110714165961414e-02	9.375698936070074874e-01
1.057715300184409957e+00	-2.578415177023872518e-02	9.386841829557744932e-01
1.057331363230216814e+00	-1.237595731824291979e-02	9.398953879229482444e-01
1.056651838712746816e+00	9.146058775527486509e-04	9.411480674175940475e-01
1.055925432284193111e+00	1.407999921573998420e-02	9.423694975388502426e-01
1.055412184643317541e+00	2.713609448051269163e-02	9.434872366261325416e-01
1.055331292480495620e+00	4.011204358434680706e-02	9.444450036287405092e-01
1.055814440475538962e+00	5.304169872916564277e-02	9.452153760525000559e-01
1.056874649763760887e+00	6.595879037767386766e-02	9.458079555297497221e-01
1.058401547654084673e+00	7.889529708725762092e-02	9.462707293387893071e-01
1.060195523039497489e+00	9.187940380406139917e-02	9.466817936531686239e-01
1.062047211995419627e+00	1.049286881408800082e-01	9.471301690437141652e-01
1.063842039329309985e+00	1.180389156295800906e-01	9.476897627318401351e-01
1.065630098723912011e+00	1.311775351342160945e-01	9.483978398907847440e-01
1.067594888687533050e+00	1.442938798859392802e-01	9.492508942700289554e-01
1.069917271808510595e+00	1.573467984841354916e-01	9.502203758274432310e-01
1.072623217577400645e+00	1.703325290646092172e-01	9.512753130061636364e-01
1.075529943262816257e+00	1.832906625799287648e-01	9.523942807167965485e-01
1.078326591336261631e+00	1.962824623627170695e-01	9.535609829955706829e-01
1.080717538102929254e+00	2.093581568264850090e-01	9.547535948248769833e-01
1.082522867112054366e+00	2.225357132554962591e-01	9.559424500371200839e-01
1.083687164887427334e+00	2.357999100863529818e-01	9.571014565340270064e-01
1.084221943601102023e+00	2.491144668760003067e-01	9.582260365615529185e-01
1.084137861269636849e+00	2.624358876269741736e-01	9.593450878912639368e-01
1.083415048321512586e+00	2.757229372923515331e-01	9.605183888414327020e-01
1.082037507476340421e+00	2.889409577798774942e-01	9.618183118348985206e-01
1.080083669789135170e+00	3.020624663995479242e-01	9.633003304870465522e-01
1.077826313012781423e+00	3.150663758051983621e-01	9.649700658844173606e-01
1.075776555176850113e+00	3.279379634871532057e-01	9.667582080521195387e-01
1.074620527949059490e+00	3.406726377321530053e-01	9.685206644444648294e-01
1.075031902367775460e+00	3.533042239988372635e-01	9.700728816918394726e-01
1.077392939594555177e+00	3.660171676131703800e-01	9.712165336081364231e-01
1.081520876462845449e+00	3.793737103619850282e-01	9.716828807806939805e-01
1.084001642216701589e+00	3.753429120355308846e-01	9.944737275356344552e-01
1.080058682624047917e+00	3.624591893371164053e-01	9.943002178057734897e-01
1.078262888624362592e+00	3.497832811309796175e-01	9.934807424465526005e-01
1.078648561749747214e+00	3.370083687271072659e-01	9.920825325877727918e-01
1.080642768254592934e+00	3.241733524216084961e-01	9.903089621026716083e-01
1.083364548714019993e+00	3.113236453698622341e-01	9.884167764939008061e-01
1.086008085781918542e+00	2.984296463290709300e-01	9.866027832290044097e-01
1.088072167471147766e+00	2.854344907456730640e-01	9.849685860929801029e-01
1.089387540372946495e+00	2.723019341810752336e-01	9.835388883469303734e-01
1.090002865663263876e+00	2.590327577309288198e-01	9.822846166063252671e-01
1.090024529483643922e+00	2.456618458106590019e-01	9.811408778400553254e-01
1.089507801424236311e+00	2.322456675959429784e-01	9.800287364503655896e-01
1.088445958094177435e+00	2.188446267000145884e-01	9.788829515261487924e-01
1.086826048143045620e+00	2.055067166943911616e-01	9.776739491493176004e-01
1.084689841718669001e+00	1.922575401271587880e-01	9.764123625302363330e-01
1.082163241202407811e+00	1.790970764653192493e-01	9.751383377411328990e-01
1.079442064178934402e+00	1.660032665797755713e-01	9.739060396101595352e-01
1.076733706749966490e+00	1.529437960018747156e-01	9.727696971905211987e-01
1.074180363137306138e+00	1.398928299930590480e-01	9.717712078779756624e-01
1.071818383673941222e+00	1.268424569014909298e-01	9.709285128396371034e-01
1.069610661395442808e+00	1.138007869339029282e-01	9.702277225858478849e-01
1.067526052547985493e+00	1.007803965148401232e-01	9.696247837538041203e-01
1.065600522658425309e+00	8.778824095879585176e-02	9.690589610885591565e-01
1.063939209004344244e+00	7.482336118942976844e-02	9.684723429760260238e-01
1.062670081520316501e+00	6.187953157728896120e-02	9.678253977565662858e-01
1.061886355677092553e+00	4.894677058793110713e-02	9.671022599898573269e-01
1.061606817666377323e+00	3.600930222820046545e-02	9.663062431765279126e-01
1.061763133230874123e+00	2.304253914883342899e-02	9.654507055993031273e-01
1.062210103056799415e+00	1.001355816001475545e-02	9.645516045991666676e-01
1.062751303584738904e+00	-3.112157229993664249e-03	9.636258105895950665e-01
1.063173619638253520e+00	-1.635857165196873131e-02	9.626936946476511991e-01
1.063286398846085667e+00	-2.972588945653260872e-02	9.617790089891120608e-01
1.066128996154065645e+00	-2.505901662844686045e-02	9.738575527620775274e-01
1.068980339188424944e+00	-2.047180490528861113e-02	9.859511088367545195e-01
1.069016831702013670e+00	-7.299209058619555469e-03	9.863505378135857260e-01
1.068918796050434716e+00	5.755448896235292391e-03	9.867478324044156590e-01
1.068804726910525194e+00	1.873451505209925219e-02	9.872300622668929160e-01
1.068791942923527083e+00	3.168831870358969349e-02	9.878742060347901477e-01
1.068983926401175566e+00	4.465664927023397374e-02	9.887109087976084787e-01
1.069455497675943167e+00	5.765863017457260181e-02	9.897050747222942979e-01
1.070237684475072282e+00	7.069390809765035977e-02	9.907648910982823631e-01
1.071313879091072563e+00	8.375158542348627722e-02	9.917784334790978873e-01
1.072641888244838748e+00	9.681949837164723072e-02	9.926680055077446996e-01
1.074199619088897162e+00	1.098882703655512660e-01	9.934404957951201709e-01
1.076020547525936566e+00	1.229509797734456567e-01	9.941993122916338299e-01
1.078174265086703221e+00	1.360043478361492586e-01	9.950945731295041119e-01
1.080686398926199665e+00	1.490551381797244335e-01	9.962333132883404163e-01
1.083456475104180416e+00	1.621269786302527716e-01	9.976110870423383625e-01
1.086250306110386532e+00	1.752582707990929800e-01	9.991138884549954913e-01
1.088778429282012405e+00	1.884892844489576003e-01	1.000583125155387165e+00
1.090798217055883645e+00	2.018459524763782653e-01	1.001891924955620183e+00
1.092183628093160053e+00	2.153258432409518031e-01	1.002989230244425656e+00
1.092953951433112136e+00	2.288863346225280260e-01	1.003907811948149931e+00
1.093254255525991425e+00	2.424402216469360438e-01	1.004747777235089901e+00
1.093258899629098391e+00	2.558722960217582054e-01	1.005632978949717149e+00
1.093022495179327036e+00	2.690810177153797889e-01	1.006647137236415412e+00
1.092406332434521898e+00	2.820244859098940959e-01	1.007795795388062077e+00
1.091192615403968391e+00	2.947426238579566871e-01	1.009035505078779149e+00
1.089335725885967054e+00	3.073455113997287103e-01	1.010340527930296606e+00
1.087185727971518912e+00	3.199578543954889609e-01	1.011722667117096242e+00
1.085530979947494146e+00	3.325926314186274380e-01	1.013151360922788458e+00
1.085346101608530400e+00	3.450021375839423809e-01	1.014454457910664464e+00
1.087272686195509541e+00	3.567816944613561025e-01	1.015390174607518237e+00
1.091186971012646278e+00	3.680715008876239702e-01	1.015886673923831918e+00
1.100469227032522701e+00	3.636120040414120291e-01	1.038110663290441327e+00
1.096350399089607519e+00	3.524763971795156214e-01	1.036687859667399625e+00
1.093809538686705718e+00	3.407160327904909525e-01	1.035253498301829334e+00
1.092996518390452199e+00	3.282441613942256309e-01	1.033993042010984631e+00
1.093301394189940545e+00	3.156499908107333052e-01	1.033132464561526742e+00
1.093859722727786199e+00	3.032460510240606588e-01	1.032603342146203751e+00
1.094070391904582884e+00	2.909627702919450054e-01	1.032145560128858053e+00
1.093821956713886934e+00	2.785712026737581781e-01	1.031583455105524960e+00
1.093403173271950468e+00	2.658620527709434911e-01	1.030949019752487317e+00
1.093187217867304994e+00	2.527370615826539102e-01	1.030387836665489276e+00
1.093281743143522444e+00	2.392436578061643004e-01	1.029972529879295662e+00
1.093411689016382971e+00	2.255457641155773629e-01	1.029600467602937997e+00
1.093104200588203456e+00	2.118411019613720969e-01	1.029041619411829478e+00
1.091965330199442530e+00	1.982803675862830906e-01	1.028058875930957905e+00
1.089853732400152708e+00	1.849311956902850163e-01	1.026522474022062648e+00
1.086943144788440119e+00	1.717825440720745778e-01	1.024503869289757674e+00
1.083703253703745872e+00	1.587664889043222949e-01	1.022311761488649218e+00
1.080756105950895440e+00	1.457882866173937919e-01	1.020387592893219786e+00
1.078606181322401270e+00	1.327635535753651230e-01	1.019060088828551036e+00
1.077399141228474466e+00	1.196493182761060453e-01	1.018323167319786338e+00
1.076905507519958949e+00	1.064498835885928224e-01	1.017835243466061357e+00
1.076739217436573970e+00	9.319768097646674576e-02	1.017159363538531425e+00
1.076611643634985738e+00	7.993054060167702202e-02	1.016050063030610184e+00
1.076425768871485777e+00	6.668322326484908691e-02	1.014571010769374393e+00
1.076201321500925623e+00	5.348982804911577016e-02	1.013003743228559461e+00
1.075964853112590047e+00	4.038130711251756988e-02	1.011669906763533300e+00
1.075706616966104923e+00	2.737155591545633454e-02	1.010790183058520864e+00
1.075397562229415627e+00	1.444180731983336040e-02	1.010419711004392429e+00
1.075014781099245198e+00	1.537498000931907969e-03	1.010452820240371086e+00
1.074546830208042758e+00	-1.141661421290544876e-02	1.010681139390667171e+00
1.077261584353709889e+00	-6.344817673577783819e-03	1.025205931967957618e+00
1.079458932206740718e+00	-8.883759612144631179e-04	1.041495046668265978e+00
1.079145265884528415e+00	-1.821523301314133605e-03	1.038662680349774714e+00
1.080036699004276013e+00	1.260085492637660204e-02	1.038493208078686836e+00
1.080703889208385560e+00	2.710522989115889125e-02	1.039034730291105380e+00
1.081087137712912538e+00	4.176791564645981891e-02	1.040435262130227301e+00
1.081139597715766731e+00	5.659555540467162832e-02	1.042470545855891828e+00
1.080774001782532023e+00	7.154235244728118781e-02	1.044571308952281674e+00
1.079989644361176726e+00	8.480852940715752353e-02	1.045418269094743557e+00
1.078926951557497960e+00	9.806333396782278278e-02	1.045579233739862834e+00
1.077974166572382986e+00	1.112452879497130565e-01	1.045255295857466793e+00
1.077742687973724189e+00	1.242918506646506632e-01	1.045014138901058542e+00
1.078763747505365966e+00	1.371680050246086857e-01	1.045455767624626109e+00
1.081135591677561125e+00	1.498985457100308893e-01	1.046819779749280421e+00
1.084404025406992211e+00	1.625757094149784254e-01	1.048833297950869436e+00
1.087780861894762863e+00	1.753304812418160497e-01	1.050905770841743525e+00
1.090525315714116372e+00	1.882839436907431108e-01	1.052488936558310106e+00
1.092224376390134255e+00	2.015031418737530944e-01	1.053325346570698207e+00
1.092870092150657779e+00	2.149712859375908225e-01	1.053473153930290174e+00
1.092801524499871002e+00	2.285744350074195297e-01	1.053190107300420841e+00
1.092565601183861590e+00	2.421188110481497791e-01	1.052786171848425267e+00
1.092565601183861590e+00	2.421188110481497791e-01	1.052786171848425267e+00
1.092803679627071922e+00	2.286417234379801433e-01	1.052689688025028270e+00
1.092879399888297964e+00	2.151005710227968937e-01	1.052466888609954410e+00
1.092243304325353437e+00	2.016863533117105034e-01	1.051809859238883815e+00
1.090551924627711111e+00	1.885119159997629412e-01	1.050462692477655446e+00
1.087807716279828307e+00	1.755942947924616637e-01	1.048368073180337534e+00
1.084417286047700602e+00	1.628678118054388557e-01	1.045782557358309495e+00
1.081115207655683363e+00	1.502135605091521608e-01	1.043252689631798180e+00
1.078685261991937372e+00	1.375031293715248126e-01	1.041368092433230030e+00
1.077578877450889649e+00	1.246470589375852228e-01	1.040401477957264786e+00
1.077695962974089428e+00	1.116234221953446570e-01	1.040112827742752044e+00
1.078507646190196123e+00	9.846956886542858334e-02	1.039903293739390833e+00
1.079415068863301519e+00	8.524887566665809158e-02	1.039212388892561734e+00
1.080052276189687577e+00	7.202196453431188028e-02	1.037851646714410547e+00
1.080336814875550555e+00	5.883940897651260965e-02	1.036051144639010380e+00
1.080327746102811348e+00	4.574592439959911799e-02	1.034257211024473655e+00
1.080085805681402888e+00	3.277597850079425057e-02	1.032881820101757553e+00
1.079638105890683208e+00	1.993700993436873375e-02	1.032147159473180142e+00
1.079007669801623992e+00	7.195043633850173662e-03	1.032044328673114242e+00
1.078237219215531173e+00	-5.522210151693414393e-03	1.032375815576896505e+00
1.077381631583838484e+00	-1.830255564292785145e-02	1.032850077650683263e+00
1.076481436399908898e+00	-3.121693661326755548e-02	1.033189797737191107e+00
1.075539596207498283e+00	-4.429261109243723404e-02	1.033210359742194884e+00
1.074517093066553519e+00	-5.750461848658677128e-02	1.032840612029730432e+00
1.073349782008323094e+00	-7.079144293047749670e-02	1.032088738837628084e+00
1.071975882760335397e+00	-8.409179638152994296e-02	1.030982841867650102e+00
1.070358693423100194e+00	-9.738878190238620114e-02	1.029525437287603706e+00
1.068498939157087824e+00	-1.107371361163232842e-01	1.027695252138402182e+00
1.066439961073128995e+00	-1.242431097918221955e-01	1.025513260191216691e+00
1.064247056072480158e+00	-1.379646065485833073e-01	1.023143064387782353e+00
1.061912675985106969e+00	-1.517141388344772635e-01	1.020904301629535604e+00
1.059182009542302572e+00	-1.648527790222110434e-01	1.019077737832254860e+00
1.055462893988730722e+00	-1.763776504140447954e-01	1.017678365262818074e+00
1.050119325113478164e+00	-1.855364397732942594e-01	1.016530634391813015e+00
1.042973387960947740e+00	-1.925688385798104696e-01	1.015501902034730231e+00
1.034469729705173702e+00	-1.989989712251860610e-01	1.014576002012109956e+00
