1.041753720000001548e+00	6.138929974999987049e-01	3.126815437499997907e-01
1.041753720000001548e+00	6.201869974999987267e-01	3.217965437499997750e-01
1.041753720000001548e+00	6.205569974999987082e-01	3.045285437499998249e-01
1.041753720000001548e+00	6.069639974999986309e-01	2.747685437499998162e-01
1.041753720000001548e+00	5.815789974999986400e-01	2.868545437499997464e-01
1.041753720000001548e+00	6.158719974999986579e-01	2.926755437499998225e-01
1.041753720000001548e+00	5.879699974999986756e-01	2.627975437499997513e-01
1.041753720000001548e+00	5.726279974999985978e-01	2.710675437499997509e-01
1.041753720000001548e+00	5.603329974999986529e-01	2.625595437499997908e-01
1.041753720000001548e+00	6.140789974999987244e-01	2.595965437499997419e-01
1.041753720000001548e+00	6.649329974999986792e-01	6.267745437499997463e-01
1.041753720000001548e+00	6.672769974999985809e-01	6.367635437499997719e-01
1.041753720000001548e+00	6.563539974999985649e-01	6.319325437499997422e-01
1.041753720000001548e+00	6.615149974999985361e-01	6.513325437499998261e-01
1.041753720000001548e+00	6.430409974999986567e-01	6.490085437499997223e-01
1.041753720000001548e+00	6.434319974999986869e-01	6.290175437499997413e-01
1.041753720000001548e+00	6.713959974999985647e-01	6.471925437499997935e-01
1.041753720000001548e+00	6.981749974999986730e-01	8.717425437499998209e-01
1.041753720000001548e+00	6.999359974999985745e-01	8.811875437499998576e-01
1.041753720000001548e+00	6.934419974999985747e-01	8.906605437499998112e-01
1.041753720000001548e+00	7.010439974999986834e-01	8.943385437499997703e-01
1.041753720000001548e+00	6.993399974999985336e-01	8.628065437499998769e-01
1.041753720000001548e+00	6.975489974999986575e-01	8.445855437499998342e-01
1.041753720000001548e+00	6.975109974999986751e-01	8.251825437499997751e-01
1.041753720000001548e+00	6.918269974999986527e-01	7.817295437499998112e-01
1.041753720000001548e+00	6.865959974999986670e-01	7.759245437499997511e-01
1.041753720000001548e+00	6.957789974999986082e-01	7.726425437499998550e-01
1.041753720000001548e+00	6.976629974999986050e-01	8.137845437499997558e-01
1.041753720000001548e+00	6.965529974999986607e-01	7.998565437499998154e-01
1.041753720000001548e+00	6.930199974999986523e-01	7.885235437499997779e-01
1.041753720000001548e+00	6.970159974999985408e-01	7.556985437499998959e-01
1.041753720000001548e+00	6.905159974999985906e-01	7.441325437499998197e-01
1.041753720000001548e+00	6.908549974999986798e-01	7.312635437499999114e-01
1.041753720000001548e+00	6.851969974999985169e-01	7.200035437499998636e-01
1.041753720000001548e+00	6.954579974999985925e-01	7.186565437499998765e-01
1.041753720000001548e+00	6.812039974999986036e-01	7.136375437499997698e-01
1.041753720000001548e+00	6.894859974999985042e-01	7.069715437499998201e-01
1.041753720000001548e+00	6.615469974999985681e-01	5.020585437499998083e-01
1.041753720000001548e+00	6.590289974999985478e-01	4.879895437499998101e-01
1.041753720000001548e+00	6.587309974999986384e-01	4.788945437499997348e-01
1.041753720000001548e+00	6.572959974999985633e-01	4.692355437499997617e-01
1.041753720000001548e+00	6.553829974999985097e-01	4.541205437499997721e-01
1.041753720000001548e+00	6.547849974999986333e-01	4.356795437499997314e-01
1.041753720000001548e+00	6.566849974999986461e-01	4.197005437499997660e-01
1.041753720000001548e+00	6.515029974999986262e-01	4.066875437499998247e-01
1.041753720000001548e+00	6.541169974999985204e-01	3.932945437499997254e-01
1.041753720000001548e+00	6.499109974999985884e-01	3.840615437499997897e-01
1.041753720000001548e+00	6.506959974999986240e-01	3.683685437499998327e-01
1.041753720000001548e+00	6.365629974999986729e-01	3.354045437499997284e-01
1.041753720000001548e+00	6.395199974999986603e-01	3.519935437499998043e-01
1.041753720000001548e+00	6.505049974999985718e-01	3.556445437499997642e-01
1.041753720000001548e+00	6.456679974999985916e-01	3.392345437499997285e-01
1.041753720000001548e+00	6.524159974999985678e-01	3.463975437499997589e-01
1.041753720000001548e+00	6.244679974999987060e-01	3.130155437499997362e-01
1.041753720000001548e+00	6.354269974999986470e-01	3.199045437499997702e-01
1.041753720000001548e+00	6.445509974999986680e-01	3.293575437499998149e-01
1.041753720000001548e+00	6.272379974999986452e-01	2.980785437499997581e-01
1.041753720000001548e+00	6.322769974999986609e-01	3.061665437499997422e-01
1.041753720000001548e+00	6.309539974999986978e-01	2.879045437499997417e-01
1.041753720000001548e+00	6.196209974999986603e-01	2.827475437499997746e-01
1.041753720000001548e+00	6.248589974999987362e-01	2.776755437499998092e-01
1.041753720000001548e+00	7.046289974999986327e-01	8.708865437499998530e-01
1.041753720000001548e+00	7.149489974999985176e-01	8.753865437499999125e-01
1.041753720000001548e+00	7.127039974999986871e-01	8.893165437499999104e-01
1.041753720000001548e+00	7.096829974999985247e-01	8.553115437499998475e-01
1.041753720000001548e+00	7.106639974999986453e-01	8.648095437499998539e-01
1.041753720000001548e+00	7.161909974999987050e-01	8.441725437499998375e-01
1.041753720000001548e+00	7.092579974999986270e-01	8.315975437499998346e-01
1.041753720000001548e+00	7.088429974999985728e-01	7.919865437499997718e-01
1.041753720000001548e+00	6.993319974999985256e-01	7.857775437499998628e-01
1.041753720000001548e+00	7.082099974999986891e-01	7.783845437499998798e-01
1.041753720000001548e+00	7.052129974999985507e-01	7.664185437499998477e-01
1.041753720000001548e+00	7.116739974999986007e-01	8.139395437499998831e-01
1.041753720000001548e+00	7.085999974999985795e-01	8.016235437499998895e-01
1.041753720000001548e+00	7.083099974999986781e-01	7.587375437499999098e-01
1.041753720000001548e+00	7.103359974999985393e-01	7.488415437499997829e-01
1.041753720000001548e+00	7.008559974999986064e-01	7.399255437499998589e-01
1.041753720000001548e+00	7.115699974999984967e-01	7.363175437499998033e-01
1.041753720000001548e+00	7.061329974999985826e-01	7.249485437499998408e-01
1.041753720000001548e+00	7.045729974999985767e-01	7.094715437499998778e-01
1.041753720000001548e+00	6.702629974999985141e-01	4.921885437499997629e-01
1.041753720000001548e+00	6.757899974999985737e-01	4.995055437499997808e-01
1.041753720000001548e+00	6.724759974999985346e-01	4.776635437499997527e-01
1.041753720000001548e+00	6.689819974999986485e-01	4.604205437499997444e-01
1.041753720000001548e+00	6.682939974999986266e-01	4.461925437499997260e-01
1.041753720000001548e+00	6.704949974999985240e-01	4.343355437499998306e-01
1.041753720000001548e+00	6.680539974999986086e-01	4.229255437499997994e-01
1.041753720000001548e+00	6.663639974999986393e-01	4.089765437499998102e-01
1.041753720000001548e+00	6.631029974999986809e-01	3.973875437499997387e-01
1.041753720000001548e+00	6.631269974999987049e-01	3.833115437499997613e-01
1.041753720000001548e+00	6.679299974999985956e-01	3.675375437499998066e-01
1.041753720000001548e+00	6.599109974999985972e-01	3.555865437499997617e-01
1.041753720000001548e+00	6.563349974999985736e-01	3.319835437499998321e-01
1.041753720000001548e+00	6.635299974999986361e-01	3.436845437499997935e-01
1.041753720000001548e+00	6.499659974999985046e-01	3.198025437499997237e-01
1.041753720000001548e+00	6.362579974999986732e-01	2.976765437499997446e-01
1.041753720000001548e+00	6.477249974999986781e-01	3.026545437499997826e-01
1.041753720000001548e+00	6.586759974999985001e-01	3.125575437499997777e-01
1.041753720000001548e+00	6.582519974999985202e-01	3.213325437499997550e-01
1.041753720000001548e+00	6.404709974999986954e-01	2.856495437499997347e-01
1.041753720000001548e+00	6.412379974999986576e-01	2.922775437499998130e-01
1.041753720000001548e+00	6.388769974999986001e-01	2.760485437499997641e-01
1.041753720000001548e+00	6.259269974999985831e-01	2.711535437499997814e-01
1.041753720000001548e+00	6.304449974999986051e-01	2.553925437499997564e-01
1.041753720000001548e+00	6.308769974999985930e-01	2.630175437499997493e-01
1.041753720000001548e+00	7.240259974999985193e-01	8.611865437499998110e-01
1.041753720000001548e+00	7.336219974999986793e-01	8.437035437499997848e-01
1.041753720000001548e+00	7.234809974999985016e-01	8.294845437499998031e-01
1.041753720000001548e+00	7.258979974999986151e-01	8.050865437499998833e-01
1.041753720000001548e+00	7.171269974999985308e-01	7.993135437499998552e-01
1.041753720000001548e+00	7.254599974999986767e-01	7.962975437499998366e-01
1.041753720000001548e+00	7.221469974999985553e-01	7.850765437499998001e-01
1.041753720000001548e+00	7.275539974999984949e-01	7.714195437499997698e-01
1.041753720000001548e+00	7.163989974999986909e-01	7.670815437499998168e-01
1.041753720000001548e+00	7.242589974999986691e-01	7.643425437499997699e-01
1.041753720000001548e+00	7.299989974999985254e-01	8.164825437499998451e-01
1.041753720000001548e+00	7.138669974999984902e-01	7.571715437499998425e-01
1.041753720000001548e+00	7.215459974999987036e-01	7.558605437499998914e-01
1.041753720000001548e+00	7.216739974999986096e-01	7.419545437499998064e-01
1.041753720000001548e+00	7.206139974999985487e-01	7.283265437499998329e-01
1.041753720000001548e+00	7.203149974999984995e-01	7.130045437499998862e-01
1.041753720000001548e+00	6.813699974999984921e-01	4.912065437499997245e-01
1.041753720000001548e+00	6.857169974999985929e-01	4.714815437499997319e-01
1.041753720000001548e+00	6.893579974999985982e-01	4.814535437499998238e-01
1.041753720000001548e+00	6.809859974999985521e-01	4.624565437499997822e-01
1.041753720000001548e+00	6.777949974999986082e-01	4.518775437499997771e-01
1.041753720000001548e+00	6.798339974999985102e-01	4.403445437499997617e-01
1.041753720000001548e+00	6.802669974999986380e-01	4.266515437499998065e-01
1.041753720000001548e+00	6.788669974999985701e-01	4.120255437499997786e-01
1.041753720000001548e+00	6.770169974999986628e-01	3.944695437499997626e-01
1.041753720000001548e+00	6.756549974999985775e-01	3.786585437499997431e-01
1.041753720000001548e+00	6.807169974999986994e-01	3.680955437499997540e-01
1.041753720000001548e+00	6.748559974999985833e-01	3.528345437499997850e-01
1.041753720000001548e+00	6.676269974999986534e-01	3.347955437499997577e-01
1.041753720000001548e+00	6.709359974999986598e-01	3.417315437499998110e-01
1.041753720000001548e+00	6.622589974999986140e-01	3.013865437499997357e-01
1.041753720000001548e+00	6.650629974999986427e-01	3.094265437499997828e-01
1.041753720000001548e+00	6.704389974999986901e-01	3.202635437499997684e-01
1.041753720000001548e+00	6.479499974999987089e-01	2.864355437499997992e-01
1.041753720000001548e+00	6.617819974999985533e-01	2.860885437499998130e-01
1.041753720000001548e+00	6.504449974999986228e-01	2.662995437499997564e-01
1.041753720000001548e+00	6.528979974999986613e-01	2.766975437499997748e-01
1.041753720000001548e+00	7.008619974999985569e-01	6.981215437499999066e-01
1.041753720000001548e+00	7.143569974999985916e-01	6.962775437499998388e-01
1.041753720000001548e+00	7.020899974999985638e-01	6.858615437499998579e-01
1.041753720000001548e+00	7.135759974999986710e-01	6.807915437499998390e-01
1.041753720000001548e+00	7.010349974999985356e-01	6.671535437499998000e-01
1.041753720000001548e+00	7.152099974999985843e-01	6.715985437499998323e-01
1.041753720000001548e+00	7.160699974999986672e-01	6.623025437499997503e-01
1.041753720000001548e+00	7.069629974999986910e-01	6.502905437499997277e-01
1.041753720000001548e+00	6.958049974999986897e-01	6.501725437499997762e-01
1.041753720000001548e+00	7.207799974999986592e-01	6.497935437499997580e-01
1.041753720000001548e+00	7.471559974999986142e-01	8.590335437499998505e-01
1.041753720000001548e+00	7.507859974999986363e-01	8.414625437499998473e-01
1.041753720000001548e+00	7.431019974999986122e-01	8.268545437499998929e-01
1.041753720000001548e+00	7.428599974999985367e-01	8.140845437499998338e-01
1.041753720000001548e+00	7.359259974999985410e-01	8.076325437499998205e-01
1.041753720000001548e+00	7.462669974999986966e-01	8.053225437499997863e-01
1.041753720000001548e+00	7.371419974999986469e-01	7.945575437499998728e-01
1.041753720000001548e+00	7.358309974999985847e-01	7.778775437499998446e-01
1.041753720000001548e+00	7.308759974999985420e-01	7.628735437499998273e-01
1.041753720000001548e+00	7.343249974999985774e-01	7.696685437499998228e-01
1.041753720000001548e+00	7.343289974999986924e-01	7.502265437499997525e-01
1.041753720000001548e+00	7.327869974999985381e-01	7.347775437499998175e-01
1.041753720000001548e+00	7.320609974999985337e-01	7.217935437499998219e-01
1.041753720000001548e+00	7.328949974999985351e-01	7.121215437499998080e-01
1.041753720000001548e+00	6.938239974999986792e-01	4.708935437499998100e-01
1.041753720000001548e+00	6.914419974999985730e-01	4.613765437499998123e-01
1.041753720000001548e+00	6.872619974999985004e-01	4.498935437499997914e-01
1.041753720000001548e+00	6.920079974999986394e-01	4.343375437499997771e-01
1.041753720000001548e+00	6.906379974999985460e-01	4.172915437499997715e-01
1.041753720000001548e+00	6.891419974999986042e-01	4.022525437499997469e-01
1.041753720000001548e+00	6.883399974999986348e-01	3.921675437499997363e-01
1.041753720000001548e+00	6.873459974999986954e-01	3.812135437499998281e-01
1.041753720000001548e+00	6.866569974999985337e-01	3.604725437499998186e-01
1.041753720000001548e+00	6.901769974999985013e-01	3.694885437499997316e-01
1.041753720000001548e+00	6.900299974999986041e-01	3.500485437499998298e-01
1.041753720000001548e+00	6.784429974999985902e-01	3.375645437499997792e-01
1.041753720000001548e+00	6.907549974999986908e-01	3.379945437499998206e-01
1.041753720000001548e+00	6.710879974999985897e-01	3.039745437499997704e-01
1.041753720000001548e+00	6.845869974999985175e-01	3.173585437499998330e-01
1.041753720000001548e+00	6.859149974999985133e-01	3.275655437499997991e-01
1.041753720000001548e+00	6.825489974999985332e-01	3.059725437499998257e-01
1.041753720000001548e+00	6.700479974999986599e-01	2.937385437499997476e-01
1.041753720000001548e+00	6.614669974999984881e-01	2.721725437499997735e-01
1.041753720000001548e+00	6.710329974999986735e-01	2.740945437499997528e-01
1.041753720000001548e+00	6.775599974999986230e-01	2.836895437499997730e-01
1.041753720000001548e+00	6.781279974999985249e-01	2.952825437499997374e-01
1.041753720000001548e+00	7.321249974999985977e-01	7.011405437499997895e-01
1.041753720000001548e+00	7.250549974999986880e-01	6.877955437499998492e-01
1.041753720000001548e+00	7.334529974999985935e-01	6.906255437499998484e-01
1.041753720000001548e+00	7.222029974999986113e-01	6.781265437499998106e-01
1.041753720000001548e+00	7.335729974999984915e-01	6.801355437499998491e-01
1.041753720000001548e+00	7.232949974999987042e-01	6.711885437499998108e-01
1.041753720000001548e+00	7.301099974999984976e-01	6.645105437499997381e-01
1.041753720000001548e+00	7.339529974999985384e-01	6.530435437499997331e-01
1.041753720000001548e+00	7.282279974999985583e-01	6.441115437499997931e-01
1.041753720000001548e+00	6.457919974999986046e-01	2.583855437499997798e-01
1.041753720000001548e+00	6.689569974999987068e-01	2.646815437499997481e-01
1.041753720000001548e+00	7.512249974999984925e-01	7.789325437499998728e-01
1.041753720000001548e+00	7.556449974999985830e-01	7.957615437499998556e-01
1.041753720000001548e+00	7.422499974999985373e-01	7.651825437499998328e-01
1.041753720000001548e+00	7.523099974999984951e-01	7.674815437499997728e-01
1.041753720000001548e+00	7.471859974999985887e-01	7.515235437499998561e-01
1.041753720000001548e+00	7.523799974999985096e-01	7.604525437499998208e-01
1.041753720000001548e+00	7.429479974999986247e-01	7.407995437499999003e-01
1.041753720000001548e+00	7.444579974999985250e-01	7.282125437499997744e-01
1.041753720000001548e+00	7.410699974999985784e-01	7.164075437499998200e-01
1.041753720000001548e+00	7.483239974999986721e-01	7.194875437499999027e-01
1.041753720000001548e+00	7.388559974999986402e-01	7.093765437499998106e-01
1.041753720000001548e+00	7.494719974999985990e-01	7.084305437499998082e-01
1.041753720000001548e+00	6.964999974999985799e-01	3.629045437499998084e-01
1.041753720000001548e+00	6.991399974999985556e-01	3.440065437499997270e-01
1.041753720000001548e+00	7.035839974999986701e-01	3.547945437499997468e-01
1.041753720000001548e+00	7.017809974999986711e-01	3.314585437499997234e-01
1.041753720000001548e+00	6.926009974999987051e-01	3.217565437499997349e-01
1.041753720000001548e+00	6.989269974999985369e-01	3.206515437499998233e-01
1.041753720000001548e+00	6.915099974999985299e-01	3.030115437499997233e-01
1.041753720000001548e+00	6.938159974999986712e-01	3.126485437499997300e-01
1.041753720000001548e+00	6.848839974999985092e-01	2.706835437499998109e-01
1.041753720000001548e+00	6.865399974999986110e-01	2.797155437499997399e-01
1.041753720000001548e+00	6.904929974999987063e-01	2.914155437499997836e-01
1.041753720000001548e+00	7.422399974999986938e-01	6.928425437499998729e-01
1.041753720000001548e+00	7.487319974999986361e-01	6.828825437499999040e-01
1.041753720000001548e+00	7.431559974999986107e-01	6.719225437499998232e-01
1.041753720000001548e+00	7.412449974999986146e-01	6.618535437499998286e-01
1.041753720000001548e+00	7.536869974999986788e-01	6.749015437499998882e-01
1.041753720000001548e+00	7.510079974999985808e-01	6.655995437499997447e-01
1.041753720000001548e+00	7.468599974999985402e-01	6.530515437499997411e-01
1.041753720000001548e+00	7.371659974999986709e-01	6.429545437499998295e-01
1.041753720000001548e+00	7.356709974999986468e-01	5.895765437499997930e-01
1.041753720000001548e+00	7.305399974999986501e-01	6.007575437499997895e-01
1.041753720000001548e+00	7.257379974999986771e-01	5.893305437499998245e-01
1.041753720000001548e+00	7.374009974999986561e-01	6.308315437499997236e-01
1.041753720000001548e+00	7.475709974999986684e-01	6.386845437499997225e-01
1.041753720000001548e+00	7.360189974999986617e-01	6.179425437499997953e-01
1.041753720000001548e+00	7.480059974999986316e-01	6.226455437499998080e-01
1.041753720000001548e+00	7.341569974999986314e-01	6.093445437499998008e-01
1.041753720000001548e+00	7.435249974999986744e-01	6.067745437499997285e-01
1.041753720000001548e+00	7.442979974999985870e-01	5.923525437499997937e-01
1.041753720000001548e+00	7.710379974999985730e-01	7.848685437499998141e-01
1.041753720000001548e+00	7.674559974999985990e-01	7.977395437499998909e-01
1.041753720000001548e+00	7.656289974999985759e-01	7.641935437499998152e-01
1.041753720000001548e+00	7.569969974999986029e-01	7.526695437499998365e-01
1.041753720000001548e+00	7.676179974999985944e-01	7.452905437499998120e-01
1.041753720000001548e+00	7.543559974999987094e-01	7.398635437499998524e-01
1.041753720000001548e+00	7.634399974999985794e-01	7.348295437499998695e-01
1.041753720000001548e+00	7.570359974999985031e-01	7.248145437499997623e-01
1.041753720000001548e+00	7.632139974999985199e-01	7.155485437499997659e-01
1.041753720000001548e+00	7.101099974999987019e-01	3.460465437499997687e-01
1.041753720000001548e+00	7.133759974999986930e-01	3.282935437499997500e-01
1.041753720000001548e+00	7.192009974999986621e-01	3.381205437499997801e-01
1.041753720000001548e+00	7.083399974999986526e-01	3.173465437499998210e-01
1.041753720000001548e+00	6.999319974999986815e-01	3.035925437499997770e-01
1.041753720000001548e+00	7.110109974999985205e-01	3.041065437499997914e-01
1.041753720000001548e+00	6.940419974999985087e-01	2.772885437499997829e-01
1.041753720000001548e+00	7.005609974999986722e-01	2.840515437499997464e-01
1.041753720000001548e+00	7.050589974999985632e-01	2.937065437499998266e-01
1.041753720000001548e+00	7.032099974999985736e-01	2.760955437499997833e-01
1.041753720000001548e+00	7.643979974999985938e-01	7.053125437499998540e-01
1.041753720000001548e+00	7.562719974999985162e-01	6.941145437499998128e-01
1.041753720000001548e+00	7.700889974999987064e-01	6.953425437499998196e-01
1.041753720000001548e+00	7.629669974999986337e-01	6.825735437499997893e-01
1.041753720000001548e+00	7.615099974999985921e-01	6.700385437499998265e-01
1.041753720000001548e+00	7.718369974999985672e-01	6.746255437499998342e-01
1.041753720000001548e+00	7.579949974999986573e-01	6.597815437499997548e-01
1.041753720000001548e+00	7.707729974999986133e-01	6.606155437499997563e-01
1.041753720000001548e+00	7.585029974999986102e-01	6.483375437499997451e-01
1.041753720000001548e+00	7.702099974999985221e-01	6.432355437499998052e-01
1.041753720000001548e+00	7.580619974999986965e-01	6.340755437499997482e-01
1.041753720000001548e+00	7.663959974999985381e-01	6.305725437499998254e-01
1.041753720000001548e+00	7.602179974999985212e-01	6.211365437499998254e-01
1.041753720000001548e+00	7.711549974999984958e-01	6.213125437499997794e-01
1.041753720000001548e+00	7.548539974999985969e-01	6.107215437499997623e-01
1.041753720000001548e+00	7.664409974999986108e-01	6.082535437499997366e-01
1.041753720000001548e+00	7.569639974999986531e-01	5.968935437499998109e-01
1.041753720000001548e+00	7.687849974999985125e-01	5.959115437499997725e-01
1.041753720000001548e+00	6.973269974999984910e-01	2.604145437499997273e-01
1.041753720000001548e+00	7.002499974999985000e-01	2.677305437499998275e-01
1.041753720000001548e+00	7.431129974999985954e-01	3.280725437499997232e-01
1.041753720000001548e+00	7.250839974999985227e-01	3.255595437499997358e-01
1.041753720000001548e+00	7.360839974999986435e-01	3.176435437499998127e-01
1.041753720000001548e+00	7.329569974999985416e-01	3.365955437499997815e-01
1.041753720000001548e+00	7.239229974999985551e-01	3.097175437499998241e-01
1.041753720000001548e+00	7.394989974999985893e-01	3.056295437499997325e-01
1.041753720000001548e+00	7.178379974999986590e-01	2.949425437499997305e-01
1.041753720000001548e+00	7.291349974999985495e-01	2.983735437499998033e-01
1.041753720000001548e+00	7.187529974999986582e-01	2.862755437499997502e-01
1.041753720000001548e+00	7.263979974999985600e-01	2.872445437499997478e-01
1.041753720000001548e+00	7.201319974999986773e-01	2.789655437499998225e-01
1.041753720000001548e+00	7.119869974999986084e-01	2.715655437499997493e-01
1.041753720000001548e+00	7.273189974999985097e-01	2.672555437499998243e-01
1.041753720000001548e+00	7.268529974999986543e-01	2.783715437499997281e-01
1.041753720000001548e+00	7.132149974999986153e-01	2.606155437499997340e-01
1.041753720000001548e+00	7.238499974999987874e-01	2.564025437499998228e-01
1.041753720000001548e+00	7.885709974999985938e-01	7.054495437499999078e-01
1.041753720000001548e+00	7.776979974999986833e-01	7.091335437499998173e-01
1.041753720000001548e+00	7.806549974999985597e-01	6.980635437499997931e-01
1.041753720000001548e+00	7.887299974999986141e-01	6.959155437499997543e-01
1.041753720000001548e+00	7.998139974999987079e-01	7.027785437499998178e-01
1.041753720000001548e+00	7.956319974999985778e-01	6.865705437499998176e-01
1.041753720000001548e+00	7.790739974999985051e-01	6.863115437499998084e-01
1.041753720000001548e+00	7.958599974999986948e-01	6.766045437499998982e-01
1.041753720000001548e+00	7.850659974999985025e-01	6.723035437499997879e-01
1.041753720000001548e+00	7.962489974999986675e-01	6.695655437499998808e-01
1.041753720000001548e+00	7.897099974999985950e-01	6.614475437499998112e-01
1.041753720000001548e+00	7.814779974999985779e-01	6.618975437499997616e-01
1.041753720000001548e+00	7.809279974999985274e-01	6.535465437499997643e-01
1.041753720000001548e+00	7.912299974999985608e-01	6.521795437499997572e-01
1.041753720000001548e+00	8.043559974999985318e-01	6.600465437499998256e-01
1.041753720000001548e+00	7.989869974999985747e-01	6.441035437499997851e-01
1.041753720000001548e+00	7.840589974999985223e-01	6.429055437499997527e-01
1.041753720000001548e+00	7.900829974999985517e-01	6.132785437499997938e-01
1.041753720000001548e+00	7.834409974999985149e-01	6.223255437499998211e-01
1.041753720000001548e+00	7.788649974999986014e-01	6.119065437499997540e-01
1.041753720000001548e+00	8.066499974999985501e-01	6.323035437499997524e-01
1.041753720000001548e+00	7.906679974999986094e-01	6.325505437499997496e-01
1.041753720000001548e+00	7.994459974999985619e-01	6.208565437499997675e-01
1.041753720000001548e+00	7.891699974999986100e-01	6.035345437499998189e-01
1.041753720000001548e+00	7.778739974999986373e-01	6.002865437499997903e-01
1.041753720000001548e+00	7.881249974999986474e-01	5.935445437499997645e-01
1.041753720000001548e+00	7.784219974999986302e-01	5.865545437499998238e-01
1.041753720000001548e+00	8.041019974999985553e-01	6.057605437499997691e-01
1.041753720000001548e+00	7.998629974999986736e-01	5.938635437499997227e-01
1.041753720000001548e+00	7.845019974999984935e-01	5.741395437499997589e-01
1.041753720000001548e+00	7.765659974999985504e-01	5.778935437499997940e-01
1.041753720000001548e+00	7.965969974999986825e-01	5.807705437499998125e-01
1.041753720000001548e+00	7.778489974999986956e-01	5.572305437499998071e-01
1.041753720000001548e+00	7.727619974999986319e-01	5.692215437499997810e-01
1.041753720000001548e+00	7.684299974999986294e-01	5.571985437499997751e-01
1.041753720000001548e+00	7.857099974999985914e-01	5.615415437499997608e-01
1.041753720000001548e+00	7.746839974999986111e-01	5.474845437499997747e-01
1.041753720000001548e+00	7.647839974999985913e-01	5.477985437499998111e-01
1.041753720000001548e+00	7.846439974999985800e-01	5.488775437499997523e-01
1.041753720000001548e+00	7.686489974999985986e-01	5.360355437499997322e-01
1.041753720000001548e+00	7.807649974999986142e-01	5.365125437499997929e-01
1.041753720000001548e+00	7.900169974999986522e-01	5.386965437499997567e-01
1.041753720000001548e+00	7.730139974999985508e-01	4.750645437499997348e-01
1.041753720000001548e+00	7.649589974999986275e-01	4.837065437499997733e-01
1.041753720000001548e+00	7.630429974999985987e-01	4.719375437499997439e-01
1.041753720000001548e+00	7.774329974999985016e-01	5.254675437499998214e-01
1.041753720000001548e+00	7.691159974999985938e-01	5.217825437499997721e-01
1.041753720000001548e+00	7.881519974999986466e-01	5.242325437499997243e-01
1.041753720000001548e+00	7.805669974999986938e-01	5.108175437499997695e-01
1.041753720000001548e+00	7.691419974999986753e-01	5.082995437499997493e-01
1.041753720000001548e+00	7.927059974999985936e-01	5.081625437499998066e-01
1.041753720000001548e+00	7.784099974999985072e-01	4.958335437499997722e-01
1.041753720000001548e+00	7.677039974999986249e-01	4.953095437499998033e-01
1.041753720000001548e+00	7.888879974999984945e-01	4.954915437499998188e-01
1.041753720000001548e+00	7.764279974999985789e-01	4.840965437499997748e-01
1.041753720000001548e+00	7.856619974999985434e-01	4.852285437499997967e-01
1.041753720000001548e+00	7.739359974999986402e-01	4.631205437499997801e-01
1.041753720000001548e+00	7.624739974999985570e-01	4.591055437499997893e-01
1.041753720000001548e+00	7.699199974999986207e-01	4.520475437499997806e-01
1.041753720000001548e+00	7.633689974999986472e-01	4.475735437499998026e-01
1.041753720000001548e+00	7.220819974999987956e-01	2.525505437499997452e-01
1.041753720000001548e+00	7.560389974999985885e-01	3.326795437499997510e-01
1.041753720000001548e+00	7.636579974999986309e-01	3.421725437499997247e-01
1.041753720000001548e+00	7.467679974999985593e-01	3.436045437499998245e-01
1.041753720000001548e+00	7.565189974999986244e-01	3.530365437499998205e-01
1.041753720000001548e+00	7.493779974999985605e-01	3.527545437499998160e-01
1.041753720000001548e+00	7.662109974999986584e-01	3.543425437499997388e-01
1.041753720000001548e+00	7.572569974999985298e-01	3.227845437499997638e-01
1.041753720000001548e+00	7.483599974999985971e-01	3.158635437499998089e-01
1.041753720000001548e+00	7.600649974999986735e-01	3.132795437499997782e-01
1.041753720000001548e+00	7.649649974999985780e-01	3.188595437499998075e-01
1.041753720000001548e+00	7.533989974999986128e-01	3.049505437499997473e-01
1.041753720000001548e+00	7.639559974999985403e-01	3.045295437499997426e-01
1.041753720000001548e+00	7.610659974999987032e-01	2.926345437499997537e-01
1.041753720000001548e+00	7.482019974999984946e-01	2.844565437499997351e-01
1.041753720000001548e+00	7.584769974999985287e-01	2.825625437499997838e-01
1.041753720000001548e+00	7.478249974999986449e-01	2.963415437499997696e-01
1.041753720000001548e+00	7.429509974999985999e-01	2.711815437499998094e-01
1.041753720000001548e+00	7.575749974999985703e-01	2.724715437499998227e-01
1.041753720000001548e+00	7.416089974999986456e-01	2.600565437499997579e-01
1.041753720000001548e+00	7.519049974999985064e-01	2.619235437499998209e-01
1.041753720000001548e+00	7.348409974999987604e-01	2.536075437499998309e-01
1.041753720000001548e+00	7.533269974999987628e-01	2.504055437499997927e-01
1.041753720000001548e+00	8.171999974999986094e-01	5.613505437499998196e-01
1.041753720000001548e+00	8.063999974999986886e-01	5.656725437499997566e-01
1.041753720000001548e+00	8.084409974999986481e-01	5.496095437499998182e-01
1.041753720000001548e+00	8.189749974999986915e-01	5.479195437499997379e-01
1.041753720000001548e+00	8.279099974999986067e-01	5.600535437499998270e-01
1.041753720000001548e+00	8.296429974999985912e-01	5.447735437499997557e-01
1.041753720000001548e+00	8.108749974999986954e-01	5.376395437499997820e-01
1.041753720000001548e+00	8.194309974999987034e-01	5.341275437499998224e-01
1.041753720000001548e+00	8.297109974999985482e-01	5.317025437499998120e-01
1.041753720000001548e+00	8.085299974999986539e-01	5.230275437499998237e-01
